datetime,turbine_id,turbine_power
2023-01-03 11:00:00,75,12.313707518882191
2023-01-03 12:00:00,75,
2023-01-03 13:00:00,75,12.673637041894073
2023-01-03 14:00:00,75,12.585524603123275
2023-01-03 15:00:00,75,12.979892045402902
2023-01-03 16:00:00,75,12.215201537924166
2023-01-03 17:00:00,75,12.359669966293922
2023-01-03 18:00:00,75,12.344202828607179
2023-01-03 19:00:00,75,12.828536001378021
2023-01-03 20:00:00,75,12.27240352331682
2023-01-03 21:00:00,75,12.334553066567723
2023-01-03 22:00:00,75,
2023-01-03 23:00:00,75,
2023-01-04 00:00:00,75,12.387436764029726
2023-01-04 01:00:00,75,12.86616542132383
2023-01-04 02:00:00,75,
2023-01-04 03:00:00,75,
2023-01-04 04:00:00,75,12.236060118823886
2023-01-04 05:00:00,75,12.005747394248088
2023-01-04 06:00:00,75,12.022220065268353
2023-01-04 07:00:00,75,12.268372693189482
2023-01-04 08:00:00,75,12.957586931168315
2023-01-04 09:00:00,75,12.42786413359881
2023-01-04 10:00:00,75,
2023-01-04 11:00:00,75,12.24343649495755
2023-01-04 12:00:00,75,12.992571977448202
2023-01-04 13:00:00,75,12.222644753888671
2023-01-04 14:00:00,75,12.13899719671745
2023-01-04 15:00:00,75,12.522576337369221
2023-01-04 16:00:00,75,12.321337739058592
2023-01-04 17:00:00,75,12.648102694014622
2023-01-04 18:00:00,75,12.271937590836874
2023-01-04 19:00:00,75,12.74312931869184
2023-01-04 20:00:00,75,12.58771702397784
2023-01-04 21:00:00,75,12.70593510841577
2023-01-04 22:00:00,75,12.763256157528884
2023-01-04 23:00:00,75,12.177787489870594
2023-01-05 00:00:00,75,12.367780751682991
2023-01-05 01:00:00,75,12.19926160438628
2023-01-05 02:00:00,75,12.638992897228855
2023-01-05 03:00:00,75,12.938746952199693
2023-01-05 04:00:00,75,12.161795683214095
2023-01-05 05:00:00,75,12.384613620073658
2023-01-05 06:00:00,75,12.515252325744505
2023-01-05 07:00:00,75,12.65440662009696
2023-01-05 08:00:00,75,12.165772115673466
2023-01-05 09:00:00,75,12.549255506221845
2023-01-05 10:00:00,75,12.160657602296904
2023-01-05 11:00:00,75,12.262654227887001
2023-01-05 12:00:00,75,12.3477365823963
2023-01-05 13:00:00,75,12.640012649076239
2023-01-05 14:00:00,75,12.279238189792743
2023-01-05 15:00:00,75,12.742014057978315
2023-01-05 16:00:00,75,12.988572062221325
2023-01-05 17:00:00,75,12.293557038391546
2023-01-05 18:00:00,75,12.33783435490392
2023-01-05 19:00:00,75,12.417747720111613
2023-01-05 20:00:00,75,12.878518620638541
2023-01-05 21:00:00,75,12.27247121287533
2023-01-05 22:00:00,75,12.429733313443993
2023-01-05 23:00:00,75,12.14409776482665
2023-01-06 00:00:00,75,12.365102103375335
2023-01-06 01:00:00,75,12.808215825209867
2023-01-06 02:00:00,75,12.567532893057322
2023-01-06 03:00:00,75,12.534867983142362
2023-01-06 04:00:00,75,12.843670028647129
2023-01-06 05:00:00,75,12.092983550925828
2023-01-06 06:00:00,75,12.725811835171582
2023-01-06 07:00:00,75,12.035781267805806
2023-01-06 08:00:00,75,12.894211099161817
2023-01-06 09:00:00,75,12.205248926204211
2023-01-06 10:00:00,75,12.59576674700931
2023-01-06 11:00:00,75,12.112319387350828
2023-01-06 12:00:00,75,12.548645881194481
2023-01-06 13:00:00,75,12.195837822909441
2023-01-06 14:00:00,75,12.806305503797173
2023-01-06 15:00:00,75,12.307336135639979
2023-01-06 16:00:00,75,
2023-01-06 17:00:00,75,12.380304606455613
2023-01-06 18:00:00,75,12.223439976219273
2023-01-06 19:00:00,75,12.595106168095718
2023-01-06 20:00:00,75,12.875912248478679
2023-01-06 21:00:00,75,12.735411275673329
2023-01-06 22:00:00,75,12.783526594059175
2023-01-06 23:00:00,75,12.65453176707919
2023-01-07 00:00:00,75,12.301593583918624
2023-01-07 01:00:00,75,12.955372568186633
2023-01-07 02:00:00,75,
2023-01-07 03:00:00,75,12.788865432839833
2023-01-07 04:00:00,75,12.216043352959108
2023-01-07 05:00:00,75,12.439217867531164
2023-01-07 06:00:00,75,12.52061650986672
2023-01-07 07:00:00,75,12.544605239628298
2023-01-07 08:00:00,75,12.934323004307062
2023-01-07 09:00:00,75,12.751348781909165
2023-01-07 10:00:00,75,12.726638183220764
2023-01-07 11:00:00,75,12.60176884257763
2023-01-07 12:00:00,75,12.169261443173296
2023-01-07 13:00:00,75,12.122382131665193
2023-01-07 14:00:00,75,
2023-01-07 15:00:00,75,12.369888537716978
2023-01-07 16:00:00,75,12.935334738468585
2023-01-07 17:00:00,75,12.821579868695526
2023-01-07 18:00:00,75,12.108864671337914
2023-01-07 19:00:00,75,12.848694390782986
2023-01-07 20:00:00,75,12.409262618383261
2023-01-07 21:00:00,75,12.642783731192512
2023-01-07 22:00:00,75,12.176523477687315
2023-01-07 23:00:00,75,12.16380489505587
2023-01-08 00:00:00,75,12.829162578918003
2023-03-01 00:00:00,76,17.908356130512928
2023-03-01 01:00:00,76,
2023-03-01 02:00:00,76,17.460767802172505
2023-03-01 03:00:00,76,17.218990895459196
2023-03-01 04:00:00,76,17.191412384754404
2023-03-01 05:00:00,76,17.638719659204902
2023-03-01 06:00:00,76,17.497298396213097
2023-03-01 07:00:00,76,17.55856552419091
2023-03-01 08:00:00,76,17.86147882611998
2023-03-01 09:00:00,76,17.95145759523832
2023-03-01 10:00:00,76,17.904977651537653
2023-03-01 11:00:00,76,
2023-03-01 12:00:00,76,17.41966635350818
2023-03-01 13:00:00,76,17.567335609727564
2023-03-01 14:00:00,76,17.48883518254857
2023-03-01 15:00:00,76,17.255866941928993
2023-03-01 16:00:00,76,17.249606287877995
2023-03-01 17:00:00,76,17.27969845553334
2023-03-01 18:00:00,76,17.567020159561356
2023-03-01 19:00:00,76,
2023-03-01 20:00:00,76,
2023-03-01 21:00:00,76,17.239844367022627
2023-03-01 22:00:00,76,
2023-03-01 23:00:00,76,17.21216631014986
2023-03-02 00:00:00,76,17.684950174972993
2023-03-02 01:00:00,76,17.606892529767837
2023-03-02 02:00:00,76,17.098651936921076
2023-03-02 03:00:00,76,17.192768597488257
2023-03-02 04:00:00,76,17.817623748303927
2023-03-02 05:00:00,76,
2023-03-02 06:00:00,76,17.43111680073981
2023-03-02 07:00:00,76,
2023-03-02 08:00:00,76,17.001723175875725
2023-03-02 09:00:00,76,17.549624836681144
2023-03-02 10:00:00,76,17.83818315570588
2023-03-02 11:00:00,76,17.59905212065816
2023-03-02 12:00:00,76,
2023-03-02 13:00:00,76,17.185465959022178
2023-03-02 14:00:00,76,17.26187716828305
2023-03-02 15:00:00,76,
2023-03-02 16:00:00,76,
2023-03-02 17:00:00,76,17.70492622643292
2023-03-02 18:00:00,76,17.087968052477784
2023-03-02 19:00:00,76,17.73838343396449
2023-03-02 20:00:00,76,17.749073941528746
2023-03-02 21:00:00,76,17.061135634605375
2023-03-02 22:00:00,76,17.116436202851542
2023-03-02 23:00:00,76,17.307191133899707
2023-03-03 00:00:00,76,
2023-03-03 01:00:00,76,17.81623421108221
2023-03-03 02:00:00,76,17.46235242490197
2023-03-03 03:00:00,76,
2023-03-03 04:00:00,76,
2023-03-03 05:00:00,76,17.41558521463356
2023-03-03 06:00:00,76,17.439496408907615
2023-03-03 07:00:00,76,17.85863631707105
2023-03-03 08:00:00,76,
2023-03-03 09:00:00,76,17.80040560127519
2023-03-03 10:00:00,76,17.401467620725526
2023-03-03 11:00:00,76,
2023-03-03 12:00:00,76,17.34892707683514
2023-03-03 13:00:00,76,17.065343278152437
2023-03-03 14:00:00,76,17.20753857378493
2023-03-03 15:00:00,76,17.760187884854385
2023-03-03 16:00:00,76,17.240466552254535
2023-03-03 17:00:00,76,17.10006745772974
2023-03-03 18:00:00,76,17.339070360028572
2023-03-03 19:00:00,76,17.573372780701717
2023-03-03 20:00:00,76,
2023-03-03 21:00:00,76,
2023-03-03 22:00:00,76,17.99219233352087
2023-03-03 23:00:00,76,17.64855648892624
2023-03-04 00:00:00,76,17.68314061248165
2023-03-04 01:00:00,76,17.160476755613562
2023-03-04 02:00:00,76,17.829021416629832
2023-03-04 03:00:00,76,17.055391799970263
2023-03-04 04:00:00,76,17.91410063710921
2023-03-04 05:00:00,76,17.32688900881818
2023-03-04 06:00:00,76,17.257164627522236
2023-03-04 07:00:00,76,17.105457560875454
2023-03-04 08:00:00,76,17.54352236136014
2023-03-04 09:00:00,76,
2023-03-04 10:00:00,76,17.489500478014996
2023-03-04 11:00:00,76,17.813979544929293
2023-03-04 12:00:00,76,17.758119432388767
2023-03-04 13:00:00,76,17.099305420343963
2023-03-04 14:00:00,76,17.48320677345625
2023-03-04 15:00:00,76,17.87450704922608
2023-03-04 16:00:00,76,
2023-03-04 17:00:00,76,17.05911140734601
2023-03-04 18:00:00,76,17.192881860120732
2023-03-04 19:00:00,76,
2023-03-04 20:00:00,76,
2023-03-04 21:00:00,76,
2023-03-04 22:00:00,76,
2023-03-04 23:00:00,76,17.10878917993727
2023-03-05 00:00:00,76,17.485695435097224
2023-03-05 01:00:00,76,17.529224259727343
2023-03-05 02:00:00,76,17.445491418172445
2023-03-05 03:00:00,76,17.97896371413434
2023-03-05 04:00:00,76,17.287968274012616
2023-03-05 05:00:00,76,17.254159896311105
2023-03-05 06:00:00,76,17.4473622673495
2023-03-05 07:00:00,76,17.5197550684303
2023-03-05 08:00:00,76,17.320133980807558
2023-03-05 09:00:00,76,17.989468266781998
2023-03-05 10:00:00,76,
2023-03-05 11:00:00,76,17.98136453185044
2023-03-05 12:00:00,76,17.916619519917163
2023-03-05 13:00:00,76,17.932990787321007
2023-03-05 14:00:00,76,17.38324484543945
2023-03-05 15:00:00,76,17.606807409213037
2023-03-05 16:00:00,76,17.581641307440403
2023-03-05 17:00:00,76,17.603303830173356
2023-03-05 18:00:00,76,17.059760310616934
2023-03-05 19:00:00,76,17.813557181405223
2023-03-05 20:00:00,76,17.367206901594333
2023-03-05 21:00:00,76,17.91606886277911
2023-03-05 22:00:00,76,17.18514187455747
2023-03-05 23:00:00,76,17.57804872173924
2023-03-06 00:00:00,76,17.59859224922215
2023-03-06 01:00:00,76,17.027498756221362
2023-03-06 02:00:00,76,17.190764494276173
2023-03-06 03:00:00,76,17.48188804805754
2023-03-06 04:00:00,76,17.596687850669056
2023-03-06 05:00:00,76,
2023-03-06 06:00:00,76,17.30933968110402
2023-03-06 07:00:00,76,17.541486992420722
2023-03-06 08:00:00,76,17.678771154819643
2023-03-06 09:00:00,76,17.836166944174085
2023-03-06 10:00:00,76,
2023-03-06 11:00:00,76,17.782096801128453
2023-03-06 12:00:00,76,17.28045973010103
2023-03-06 13:00:00,76,17.32275288450358
2023-03-06 14:00:00,76,17.62865656368333
2023-03-06 15:00:00,76,
2023-03-06 16:00:00,76,
2023-03-06 17:00:00,76,
2023-03-06 18:00:00,76,
2023-03-06 19:00:00,76,17.750881513469096
2023-03-06 20:00:00,76,17.522800852566096
2023-03-06 21:00:00,76,17.939135732205294
2023-03-06 22:00:00,76,
2023-03-06 23:00:00,76,17.57609680075383
2023-03-07 00:00:00,76,17.839255633603138
2023-03-07 01:00:00,76,17.919628108176227
2023-03-07 02:00:00,76,17.89139002518201
2023-03-07 03:00:00,76,17.564468392582178
2023-03-07 04:00:00,76,
2023-03-07 05:00:00,76,17.00130456295889
2023-03-07 06:00:00,76,17.571893974093687
2023-03-07 07:00:00,76,17.18530840367487
2023-03-07 08:00:00,76,17.58138428292663
2023-03-07 09:00:00,76,
2023-03-07 10:00:00,76,17.345824338854072
2023-03-07 11:00:00,76,17.727680983637743
2023-03-07 12:00:00,76,17.48132764099202
2023-03-07 13:00:00,76,17.68555275039175
2023-03-07 14:00:00,76,17.838299644822435
2023-03-07 15:00:00,76,17.715649558392638
2023-03-07 16:00:00,76,17.281997175776155
2023-03-07 17:00:00,76,17.8538773515954
2023-03-07 18:00:00,76,17.97864408319306
2023-03-07 19:00:00,76,17.911121723717322
2023-03-07 20:00:00,76,
2023-03-07 21:00:00,76,17.88343657136624
2023-03-07 22:00:00,76,17.157756003126774
2023-03-07 23:00:00,76,17.196468603416513
2023-03-08 00:00:00,76,17.25725749729223
2023-01-01 00:00:00,77,
2023-01-01 01:00:00,77,
2023-01-01 02:00:00,77,19.389803312636193
2023-01-01 03:00:00,77,19.482817652546046
2023-01-01 04:00:00,77,19.02902025596814
2023-01-01 05:00:00,77,19.00555321316108
2023-01-01 06:00:00,77,19.853630948116216
2023-01-01 07:00:00,77,
2023-01-01 08:00:00,77,19.328087622874982
2023-01-01 09:00:00,77,19.786740008108698
2023-01-01 10:00:00,77,
2023-01-01 11:00:00,77,
2023-01-01 12:00:00,77,19.29059341663787
2023-01-01 13:00:00,77,19.868322119128493
2023-01-01 14:00:00,77,19.593413370557165
2023-01-01 15:00:00,77,
2023-01-01 16:00:00,77,19.91196046483272
2023-01-01 17:00:00,77,19.68334988711967
2023-01-01 18:00:00,77,19.23853217669812
2023-01-01 19:00:00,77,
2023-01-01 20:00:00,77,19.052523774607447
2023-01-01 21:00:00,77,19.90481712415792
2023-01-01 22:00:00,77,19.755703958058742
2023-01-01 23:00:00,77,
2023-01-02 00:00:00,77,19.55681103587649
2023-01-02 01:00:00,77,19.542944051726852
2023-01-02 02:00:00,77,19.426103191800767
2023-01-02 03:00:00,77,19.687562190257694
2023-01-02 04:00:00,77,19.69948198297081
2023-01-02 05:00:00,77,19.58221140094892
2023-01-02 06:00:00,77,19.171729841058756
2023-01-02 07:00:00,77,
2023-01-02 08:00:00,77,19.422106003786055
2023-01-02 09:00:00,77,19.3226029452233
2023-01-02 10:00:00,77,
2023-01-02 11:00:00,77,
2023-01-02 12:00:00,77,19.52397006260066
2023-01-02 13:00:00,77,
2023-01-02 14:00:00,77,
2023-01-02 15:00:00,77,19.136194855252192
2023-01-02 16:00:00,77,19.00579640394145
2023-01-02 17:00:00,77,19.008538660512297
2023-01-02 18:00:00,77,
2023-01-02 19:00:00,77,
2023-01-02 20:00:00,77,19.980035370598983
2023-01-02 21:00:00,77,19.84153574161644
2023-01-02 22:00:00,77,19.580870283249023
2023-01-02 23:00:00,77,19.47767056163998
2023-01-03 00:00:00,77,19.741157979878444
2023-01-03 01:00:00,77,19.094948599373833
2023-01-03 02:00:00,77,19.40757177957489
2023-01-03 03:00:00,77,19.70996662619949
2023-01-03 04:00:00,77,19.701756490574013
2023-01-03 05:00:00,77,
2023-01-03 06:00:00,77,19.277542706875504
2023-01-03 07:00:00,77,19.73602127996591
2023-01-03 08:00:00,77,19.9395066457415
2023-01-03 09:00:00,77,19.292535557649007
2023-01-03 10:00:00,77,19.016632007285914
2023-01-03 11:00:00,77,
2023-01-03 12:00:00,77,
2023-01-03 13:00:00,77,
2023-01-03 14:00:00,77,19.953605379775144
2023-01-03 15:00:00,77,19.20950193713677
2023-01-03 16:00:00,77,19.752293417848847
2023-01-03 17:00:00,77,19.114984455795526
2023-01-03 18:00:00,77,19.22302590572489
2023-01-03 19:00:00,77,19.771832571688435
2023-01-03 20:00:00,77,19.879543810734216
2023-01-03 21:00:00,77,
2023-01-03 22:00:00,77,19.251417381907544
2023-01-03 23:00:00,77,
2023-01-04 00:00:00,77,19.311614436109156
2023-01-04 01:00:00,77,
2023-01-04 02:00:00,77,
2023-01-04 03:00:00,77,
2023-01-04 04:00:00,77,
2023-01-04 05:00:00,77,19.240557424214106
2023-01-04 06:00:00,77,19.650932842903728
2023-01-04 07:00:00,77,19.67547588440672
2023-01-04 08:00:00,77,19.787970552970258
2023-01-04 09:00:00,77,
2023-01-04 10:00:00,77,19.572274127068674
2023-01-04 11:00:00,77,19.216785317830336
2023-01-04 12:00:00,77,19.52194135292101
2023-01-04 13:00:00,77,19.99923863222689
2023-01-04 14:00:00,77,19.744388390006076
2023-01-04 15:00:00,77,
2023-01-04 16:00:00,77,19.36394330050554
2023-01-04 17:00:00,77,19.576059047810215
2023-01-04 18:00:00,77,
2023-01-04 19:00:00,77,
2023-01-04 20:00:00,77,19.70543224565348
2023-01-04 21:00:00,77,
2023-01-04 22:00:00,77,19.964154612709443
2023-01-04 23:00:00,77,19.519611366987455
2023-01-05 00:00:00,77,
2023-01-05 01:00:00,77,19.535415520463317
2023-01-05 02:00:00,77,19.407238491838267
2023-01-05 03:00:00,77,19.604647558921442
2023-01-05 04:00:00,77,19.22760809975909
2023-01-05 05:00:00,77,19.38047510767609
2023-01-05 06:00:00,77,19.65144062792289
2023-01-05 07:00:00,77,19.937042455038156
2023-01-05 08:00:00,77,19.175736772815608
2023-01-05 09:00:00,77,19.33789246116412
2023-01-05 10:00:00,77,19.604465103719242
2023-01-05 11:00:00,77,19.29099916785503
2023-01-05 12:00:00,77,
2023-01-05 13:00:00,77,19.201536970466353
2023-01-05 14:00:00,77,19.908050908948308
2023-01-05 15:00:00,77,
2023-01-05 16:00:00,77,19.583785184925635
2023-01-05 17:00:00,77,19.7966940829943
2023-01-05 18:00:00,77,19.050443864080396
2023-01-05 19:00:00,77,19.594099258282252
2023-01-05 20:00:00,77,19.09511233101845
2023-01-05 21:00:00,77,
2023-01-05 22:00:00,77,
2023-01-05 23:00:00,77,19.75337868228586
2023-01-06 00:00:00,77,19.21687645946888
2023-01-06 01:00:00,77,19.189947512379767
2023-01-06 02:00:00,77,
2023-01-06 03:00:00,77,19.05744511454453
2023-01-06 04:00:00,77,
2023-01-06 05:00:00,77,
2023-01-06 06:00:00,77,
2023-01-06 07:00:00,77,
2023-01-06 08:00:00,77,19.188620545224165
2023-01-06 09:00:00,77,19.02388125236225
2023-01-06 10:00:00,77,
2023-01-06 11:00:00,77,19.272894812900123
2023-01-06 12:00:00,77,19.999072810950455
2023-01-06 13:00:00,77,
2023-01-06 14:00:00,77,19.68532082745304
2023-01-06 15:00:00,77,19.40767058938828
2023-01-06 16:00:00,77,19.056872039734436
2023-01-06 17:00:00,77,19.029752356171784
2023-01-06 18:00:00,77,
2023-01-06 19:00:00,77,
2023-01-06 20:00:00,77,19.557150957523376
2023-01-06 21:00:00,77,19.749684451414005
2023-01-06 22:00:00,77,19.465169096369685
2023-01-06 23:00:00,77,19.351728070520572
2023-01-07 00:00:00,77,19.359457158608024
2023-01-07 01:00:00,77,19.575849766841458
2023-01-07 02:00:00,77,
2023-01-07 03:00:00,77,19.72851874249464
2023-01-07 04:00:00,77,19.57587710818975
2023-01-07 05:00:00,77,19.810438295628757
2023-01-07 06:00:00,77,19.150240315331025
2023-01-07 07:00:00,77,19.238315630003033
2023-01-07 08:00:00,77,19.73196090190988
2023-01-07 09:00:00,77,
2023-01-07 10:00:00,77,
2023-01-07 11:00:00,77,19.59767734747423
2023-01-07 12:00:00,77,19.65253737848275
2023-01-07 13:00:00,77,
2023-01-07 14:00:00,77,19.872962842922313
2023-01-07 15:00:00,77,
2023-01-07 16:00:00,77,19.28164150028026
2023-01-07 17:00:00,77,19.011187623468714
2023-01-07 18:00:00,77,19.734542409187178
2023-01-07 19:00:00,77,19.436565754162643
2023-01-07 20:00:00,77,
2023-01-07 21:00:00,77,19.92899551676625
2023-01-07 22:00:00,77,19.492693920296563
2023-01-07 23:00:00,77,
2023-01-08 00:00:00,77,19.49976557306996
2023-03-01 00:00:00,78,17.216557782294732
2023-03-01 01:00:00,78,17.211575666687953
2023-03-01 02:00:00,78,17.965609438352548
2023-03-01 03:00:00,78,
2023-03-01 04:00:00,78,17.821924948075743
2023-03-01 05:00:00,78,17.102327352683336
2023-03-01 06:00:00,78,
2023-03-01 07:00:00,78,17.373073980943463
2023-03-01 08:00:00,78,17.69735941030497
2023-03-01 09:00:00,78,17.372884547341464
2023-03-01 10:00:00,78,17.201184071991193
2023-03-01 11:00:00,78,17.363671091651558
2023-03-01 12:00:00,78,17.976049123113448
2023-03-01 13:00:00,78,17.888566692365195
2023-03-01 14:00:00,78,
2023-03-01 15:00:00,78,
2023-03-01 16:00:00,78,17.89860422130228
2023-03-01 17:00:00,78,17.628311191710814
2023-03-01 18:00:00,78,17.59377321219979
2023-03-01 19:00:00,78,17.48563744192124
2023-03-01 20:00:00,78,17.76377469335763
2023-03-01 21:00:00,78,
2023-03-01 22:00:00,78,
2023-03-01 23:00:00,78,17.037438557593525
2023-03-02 00:00:00,78,17.933895418562035
2023-03-02 01:00:00,78,
2023-03-02 02:00:00,78,17.370856290963797
2023-03-02 03:00:00,78,17.202572281584164
2023-03-02 04:00:00,78,
2023-03-02 05:00:00,78,17.73014523226469
2023-03-02 06:00:00,78,
2023-03-02 07:00:00,78,17.883830682995395
2023-03-02 08:00:00,78,17.40122764080969
2023-03-02 09:00:00,78,17.87342431325302
2023-03-02 10:00:00,78,
2023-03-02 11:00:00,78,
2023-03-02 12:00:00,78,17.398478770513645
2023-03-02 13:00:00,78,17.439342133711456
2023-03-02 14:00:00,78,17.30833567177168
2023-03-02 15:00:00,78,
2023-03-02 16:00:00,78,17.370925326409544
2023-03-02 17:00:00,78,17.464110932818677
2023-03-02 18:00:00,78,17.89835875382388
2023-03-02 19:00:00,78,
2023-03-02 20:00:00,78,17.299424378263065
2023-03-02 21:00:00,78,17.93884542221351
2023-03-02 22:00:00,78,17.170261604041233
2023-03-02 23:00:00,78,17.930040855820444
2023-03-03 00:00:00,78,17.624177459725708
2023-03-03 01:00:00,78,17.154414085560543
2023-03-03 02:00:00,78,17.572924449741844
2023-03-03 03:00:00,78,17.980487096626074
2023-03-03 04:00:00,78,17.0047926851755
2023-03-03 05:00:00,78,17.662881068783346
2023-03-03 06:00:00,78,17.25245863788676
2023-03-03 07:00:00,78,17.671402782049498
2023-03-03 08:00:00,78,17.110047537131315
2023-03-03 09:00:00,78,17.19295580681857
2023-03-03 10:00:00,78,17.340065252505067
2023-03-03 11:00:00,78,17.271736416458776
2023-03-03 12:00:00,78,17.62328110920861
2023-03-03 13:00:00,78,17.450066852209236
2023-03-03 14:00:00,78,17.606898854816812
2023-03-03 15:00:00,78,17.758576128591628
2023-03-03 16:00:00,78,17.095274000882483
2023-03-03 17:00:00,78,17.022739251136894
2023-03-03 18:00:00,78,17.665129599157645
2023-03-03 19:00:00,78,17.966011527948275
2023-03-03 20:00:00,78,17.724739432880313
2023-03-03 21:00:00,78,17.212493630521983
2023-03-03 22:00:00,78,17.913842357056794
2023-03-03 23:00:00,78,17.126161443332162
2023-03-04 00:00:00,78,17.867955708501448
2023-03-04 01:00:00,78,17.447665043264994
2023-03-04 02:00:00,78,
2023-03-04 03:00:00,78,17.54060088140716
2023-03-04 04:00:00,78,17.51679552205444
2023-03-04 05:00:00,78,17.201696981114853
2023-03-04 06:00:00,78,17.87015570994138
2023-03-04 07:00:00,78,17.82796176372791
2023-03-04 08:00:00,78,17.95632221370778
2023-03-04 09:00:00,78,
2023-03-04 10:00:00,78,17.811782959203853
2023-03-04 11:00:00,78,17.63723687264646
2023-03-04 12:00:00,78,17.917220890814992
2023-03-04 13:00:00,78,17.26565677100299
2023-03-04 14:00:00,78,17.807536924506508
2023-03-04 15:00:00,78,17.75379109156557
2023-03-04 16:00:00,78,17.65359550636329
2023-03-04 17:00:00,78,17.437429951510417
2023-03-04 18:00:00,78,17.192055060806915
2023-03-04 19:00:00,78,17.58002265712009
2023-03-04 20:00:00,78,17.962213190742133
2023-03-04 21:00:00,78,17.8386496743387
2023-03-04 22:00:00,78,17.170360775770277
2023-03-04 23:00:00,78,17.1768167403475
2023-03-05 00:00:00,78,
2023-03-05 01:00:00,78,
2023-03-05 02:00:00,78,17.66368788119796
2023-03-05 03:00:00,78,17.785371651982267
2023-03-05 04:00:00,78,
2023-03-05 05:00:00,78,17.406833477908624
2023-03-05 06:00:00,78,17.981835755299123
2023-03-05 07:00:00,78,17.887174348881203
2023-03-05 08:00:00,78,
2023-03-05 09:00:00,78,
2023-03-05 10:00:00,78,17.67873504893303
2023-03-05 11:00:00,78,17.808514255169367
2023-03-05 12:00:00,78,17.70610214487241
2023-03-05 13:00:00,78,17.716378568307967
2023-03-05 14:00:00,78,
2023-03-05 15:00:00,78,17.09173575329438
2023-03-05 16:00:00,78,17.903934737532182
2023-03-05 17:00:00,78,17.347416121209424
2023-03-05 18:00:00,78,
2023-03-05 19:00:00,78,17.0028439816575
2023-03-05 20:00:00,78,17.325149427346908
2023-03-05 21:00:00,78,
2023-03-05 22:00:00,78,17.61549643290319
2023-03-05 23:00:00,78,17.349112208314065
2023-03-06 00:00:00,78,17.50284716999697
2023-03-06 01:00:00,78,17.32489402163027
2023-03-06 02:00:00,78,
2023-03-06 03:00:00,78,17.123951743661696
2023-03-06 04:00:00,78,17.258721472906483
2023-03-06 05:00:00,78,17.45265495962031
2023-03-06 06:00:00,78,17.531783679957734
2023-03-06 07:00:00,78,
2023-03-06 08:00:00,78,
2023-03-06 09:00:00,78,
2023-03-06 10:00:00,78,17.97021322735614
2023-03-06 11:00:00,78,17.488808030217946
2023-03-06 12:00:00,78,17.980012604079697
2023-03-06 13:00:00,78,17.718795638638127
2023-03-06 14:00:00,78,17.80325261269149
2023-03-06 15:00:00,78,17.66962715713834
2023-03-06 16:00:00,78,17.224594047516238
2023-03-06 17:00:00,78,
2023-03-06 18:00:00,78,17.05825404817142
2023-03-06 19:00:00,78,
2023-03-06 20:00:00,78,
2023-03-06 21:00:00,78,17.29521005691693
2023-03-06 22:00:00,78,17.714452412745995
2023-03-06 23:00:00,78,
2023-03-07 00:00:00,78,17.892837068859297
2023-03-07 01:00:00,78,17.27615769575582
2023-03-07 02:00:00,78,17.521521549083946
2023-03-07 03:00:00,78,17.18565625458768
2023-03-07 04:00:00,78,17.647556448500815
2023-03-07 05:00:00,78,17.915813086998845
2023-03-07 06:00:00,78,17.913510214085246
2023-03-07 07:00:00,78,17.512704742405163
2023-03-07 08:00:00,78,17.29780071727387
2023-03-07 09:00:00,78,17.875341622772844
2023-03-07 10:00:00,78,17.981149656476926
2023-03-07 11:00:00,78,17.60827718708424
2023-03-07 12:00:00,78,17.38212246697998
2023-03-07 13:00:00,78,
2023-03-07 14:00:00,78,17.022045613961165
2023-03-07 15:00:00,78,17.076243875906055
2023-03-07 16:00:00,78,17.17442237173506
2023-03-07 17:00:00,78,17.21080394986069
2023-03-07 18:00:00,78,17.8953877390788
2023-03-07 19:00:00,78,17.243879128255372
2023-03-07 20:00:00,78,
2023-03-07 21:00:00,78,
2023-03-07 22:00:00,78,17.670957666294065
2023-03-07 23:00:00,78,17.44441668125603
2023-03-08 00:00:00,78,17.232150327463692
2023-01-01 00:00:00,79,12.467845295229477
2023-01-01 01:00:00,79,12.29165749601272
2023-01-01 02:00:00,79,12.867983931190512
2023-01-01 03:00:00,79,12.123773122061742
2023-01-01 04:00:00,79,
2023-01-01 05:00:00,79,12.322481696342887
2023-01-01 06:00:00,79,12.117491510355487
2023-01-01 07:00:00,79,
2023-01-01 08:00:00,79,12.616445573990763
2023-01-01 09:00:00,79,12.799743902799637
2023-01-01 10:00:00,79,12.607339802490966
2023-01-01 11:00:00,79,12.57659941914001
2023-01-01 12:00:00,79,12.455167463693378
2023-01-01 13:00:00,79,12.48652074746347
2023-01-01 14:00:00,79,12.312417422039543
2023-01-01 15:00:00,79,12.549352134032123
2023-01-01 16:00:00,79,12.647659815875768
2023-01-01 17:00:00,79,12.502825795277843
2023-01-01 18:00:00,79,12.148342290495536
2023-01-01 19:00:00,79,12.791624780499774
2023-01-01 20:00:00,79,12.823696601217923
2023-01-01 21:00:00,79,12.839015220135249
2023-01-01 22:00:00,79,
2023-01-01 23:00:00,79,12.771209630137673
2023-01-02 00:00:00,79,12.70554462129741
2023-01-02 01:00:00,79,12.343098424515356
2023-01-02 02:00:00,79,12.817347459578116
2023-01-02 03:00:00,79,12.611322749630707
2023-01-02 04:00:00,79,12.648452025220548
2023-01-02 05:00:00,79,12.344034248001645
